qATMYaQop1c#23	"Dessa forma, nós, profissionais, precisávamos atuar da seguinte forma: precisávamos diagnosticar, avaliar e apontar caminhos.
A forma de exercer esse processo se aproxima muito de uma atuação de ofício, laboral.
Essa atuação de ofício, laboral, como a de um médico, de um dentista, que geralmente atua sobre algo imediato, urgente, individual e não como um artista incompreendido em busca de uma obra-prima, é ela que proporciona atuações que atendam às pessoas comuns, a maioria dessa população."	Gostaria que vocês notassem, nesta imagem, a casa vizinha.	1
CR02Z-wDwNs#79	"Essa desestabilização é fundamental porque essa desestabilização vem quebrar a tal relação de confiança.
A melhor forma de desestabliizar, volto a dizer, é através da disseminação da violência.
""Violência essa que é altamente eficaz se assumir a forma de ação terrorista em particular pela imprevisibilidade da ação, pela incapacidade de mitigação dessa mesma ameaça e, terceiro, e mais importante, pela aleatoriedade ou aparente aleatoriedade dessa ação, o que nos faz imediatamente pensar: """"Caramba!"""	"""A seguir sou eu""""."""	1
ekyIkGxoDt4#44	"Apesar de estar tendo essa alegria maravilhosa de estar no TEDx.
Eu venci, o jogo virou.
Mas eu nunca recebi uma medalha por êxito estudantil."	"""E aí eu comecei a ver: """"Tem alguma coisa errada comigo""""."""	1
L74xxUAGCjE#46	"Tive que, em minutos, treiná-lo para uma prova bastante difícil em que qualquer erro pode significar a vida desta criança.
""Expliquei-lhe: """"Tens que ventilar assim, com esta frequência, """"com este volume, com esta intensidade.""
""""""Não há telemóveis, por isso, se correr mal, """"não tens qualquer forma de me contactar."""""""	E estou ali com ele a fazer este treino muito intensivo para que esta criança consiga sobreviver a estas três horas de viagem.	1
KlTG9Q0JrwY#119	"Está havendo, na verdade, uma mudança de paradigma, há uma ruptura, uma descontinuidade.
Não é uma lacuna geracional, normal e natural.
Essa tecnologia realmente provocou uma mudança de paradigma."	E mudança de paradigma é uma coisa dolorosa.	1
QeyedokIgRw#90	"Nós somos seres plurais.
A diferença agrega.
""""""O céu é o refúgio dos seres alados."""	Quem dera eu, um ser alado.	1
aEdqjPv4P7E#37	"Ele está comigo desde o começo.
Ele me ajuda nos arranjos, na composição, e também é professor das Batucas.
Na verdade, ele foi o primeiro regente das Batucas."	Eu não regia porque eu não sabia.	1
xOHp8Gt3-ek#22	"Quanto ao conhecimento, a gente encontra que nesses locais as crianças precisam caminhar muitos quilômetros todos os dias até chegar ao local onde encontram um ônibus pra levá-las na escola.
Isso aquelas que têm o privilégio de ir na escola.
E chegando neste ônibus, elas usufruem do transporte escolar, que pode ser deste jeito."	Além disso, no Rondon, me marcou também a superação de um jovem adolescente, que todos os dias também tinha que viajar durante muitas horas, pra chegar na APAE, e ele chegava com um sorriso, e se não é possível desenhar com as mãos, a gente tem pés.	1
aYZ205Zqt9Q#171	"""Volta lá naquele início da nossa conversa que é: """"Ah, que bonitinha, parece uma princesa"""".""
Por que meninas têm que estar sempre bonitas ou têm que ser tão presas nesse lugar?
Uma outra coisa importante é discutir padrões de beleza."	E isso a gente faz muito!	1
RoXiSSxCbqM#109	"Eu olho pras pessoas como se tivesse... Ô, gente, eu estou lendo, tá?
Eu venho aqui despistar, não é pra ler...  Eu olho pras pessoas como se estivesse olhando minha imagem em um espelho, e o que vejo naquele espelho é o que eu quero pra mim.
Se eu olhar pra um espelho com raiva, o espelho vai me olhar com raiva."	Se eu sorrir pro espelho, eu vou ter esse sorriso de volta.	1
MqgjyP838Xw#99	"Porque os alunos não querem mais ser tratados como iguais, e é muito difícil pro gestor ter resultado tratando alunos como iguais e usando a mesma fórmula pra todo mundo.
""Então, uma coisa de que se fala muito e está se fazendo muito é a questão de coletar dados do aluno, entender os comportamentos, """"demographics"""", como ele aprende e, a partir disso, propor soluções pra desafiar mais o aluno pra um desenvolvimento ainda mais rápido ou, eventualmente, remédios pra ajudar o aluno naquela deficiência.""
""Isso a gente chama do modelo do """"BI"""", gerando modelo preditivo, evoluindo pro prescritivo; é disso que a gente fala em tecnologia."""	Isso aqui eu chamo de tecnologia incremental, porque ela vem acoplada na educação que está hoje, mas, certamente, vai trazer grandes ganhos, ganhos importantes.	1
G9vHpeojr5M#49	"Quando a gente se desvia um pouco dessa coisa mais tradicional do meio médico, você se sente muito só.
""E lá, eu: """"Ah, achei o meu lugar.""
""Todo mundo aqui acredita que pode mudar o mundo também""""."""	"""Aí o desafio desse projeto era: """"Você vai mudar de cultura, mudar de local, a gente vai escolher um país para você, e você vai passar nove meses pra adaptar sua ideia pro contexto desse novo país, e trabalhar com uma ONG local pra que suas ideias fiquem, depois que você for embora""""."""	1
gxTlN3y92n8#55	"A gente precisa se apegar mais aos professores.
E os professores precisam se apegar mais aos alunos.
Eu gostaria de lembrar que os professores estão ensinando a uma geração que é diferente da geração deles."	E os professores precisam se modernizar e falar a linguagem do estudante.	1
QUfE2LcXCI8#28	"Algo muito desafiador.
Algo que assustou minha família e fez com que, de início, eles não acreditassem nessa possibilidade.
Inclusive por falta de condições financeiras."	Então, pra não assustar tanto as pessoas, eu decidi decepar o monstro em partes.	1
d5CU7vo59nk#25	"Alguns exemplos disso: muitos de vocês talvez já ouviram falar do conceito de um espasmo se é que já não tiveram o desprazer de experimentar isso na pele.
O espasmo é uma contração involuntária dos músculos e geralmente é bastante doloroso.
Nessa situação, os músculos entram numa situação de hiperatividade que impede o desempenho das funções mais básicas."	Imagina uma pessoa que quer segurar um copo, mas devido a essa contração constante dos músculos das mãos, ela não consegue desempenhar a função.	1
DInnlyQEBpw#74	"Porque me deparei com uma desigualdade humana.
Hoje, compreendo que é uma desigualdade humana.
Não é uma desigualdade de custos, de ter ou não ter, mas sim de carácter e de vazio do ser humano que somos todos."	A não aceitação da diferença por eu ser preto.	1
n32rp06PqfQ#37	"Cada vez que você anda de mãos dadas com sua filha de dez anos, e ela te contando histórias, você se sente a pessoa mais sortuda do mundo, cara.
E é isso que esses caras que abandonam mulheres grávidas perdem: uma série de histórias, cara, e uma série de momentos emocionantes, divertidos, interessantes.
E cada vez mais eu vejo que pais estão mais preocupados em ser mais presentes e mais carinhosos, mais atenciosos."	E me parece que a gente vive um Zeitgeist, um momento em que os pais são mais participativos, cara, em que os pais querem essas historinhas, querem esse acordar perto dos filhos, querem levar eles na creche, querem curtir essas historinhas.	1
yloKERSPIu4#13	"Qual o modelo mental, então, que seria o ideal pra nós?
Qual o modelo mental do século 21?
Eu pergunto pra vocês."	E o modelo mental do século 21, na minha visão, é o modelo do design.	1
6Cs7C9cu9og#112	"Eu não como um churrasco no almoço e uma lasanha no jantar, e todos os dias da semana.
Então, realmente, na alimentação, aquilo que engorda e que faz mal...
Na realidade, é a regra, é você fazer isso todos os dias e sempre: você ter uma alimentação regrada durante todos os dias, a maior parte do tempo, e você, simplesmente, de vez em quando, você sai, come e faz aquilo que você gosta, esse é o ideal."	Mas a gente não pode cuidar só do corpo, a gente tem que pensar também no espírito.	1
REnHj1U0t1o#67	"E eu me lembro de outros projetos que acontecem não só em Lages, mas em outros locais do mundo.
E ai eu paro e penso em vocês, e o potencial de transformar ideias que vocês têm.
E pensando em transformar ideias, eu conheci o TEDx."	A primeira pessoa com quem eu conversei sobre o TEDx se chama Natália.	1
9A8KFQqzD_c#82	"Fui pesquisar em outros funis de ideias.
Depois de muito tempo, achei um processo que já é feito, com vapores de silicone.
A gente coloca isso num equipamento supertecnológico,  que é, como vocês podem ver, uma lata de achocolatado, uma escumadeira, arames e papel."	Não era assim no artigo que a gente leu.	1
wrn0206GXnQ#70	"Meu orientador disse pra gente que não tinha dinheiro pra fazer esse projeto.
Então, a gente tinha vontade, a gente sabia como fazer, tinha as técnicas, mas não tinha o dinheiro pra fazer o projeto.
Mas eu aprendi na vida que a gente não deve desistir nunca."	Aí, nesse momento da vida, o CESAR, daqui de Recife, que é um instituto de pesquisa em tecnologia da informação e robótica, procurou meu orientador com a vontade de participar de uma competição internacional em biologia sintética lá no MIT.	1
Mig0isxPqy0#115	"Ele é o que ele é.
E a gente precisa respeitar isso.
Porém a gente tem algumas coisas em comum, eu, essa mulher branca heterossexual, e esse homem negro trans."	Nenhum de nós dois tem plenos direitos à nossa autonomia corporal, por exemplo.	1
7Nh6m5CbJpY#74	"Como é possível fazer que um hipertenso que tem diagnóstico médico, prescrição de medicamentos, que fez exames laboratoriais, consiga aderir ao seu tratamento?
Tem um dado que diz que um terço dos hipertensos com diagnóstico e prescrição, não tomam seus medicamentos.
E, por conta disso, têm complicações, agravos, internações."	Então, chegou a hora de desenvolver habilidades humanas.	1
crXlh_maURY#60	"Não apenas os nossos pais, mas... padres, pastores, políticos, propaganda, professores, parceiros nossos, amigos, nossos pares amorosos, cônjuges podem programar as nossas mentes.
Vocês já devem ter percebido o quanto algumas pessoas que são importantes, decisivas para suas vidas falam coisas e vocês absorvem, como se aquilo fosse uma verdade.
Até mesmo palestrantes podem programar as suas mentes."	Aliás, vocês vieram aqui pra isso.	1
M7JXIfBbQqw#57	"Se esses encontros diminuem a minha potência de ação, eu experimento a tristeza.
""Então, pro Espinosa, toda a ética deveria ser a """"ética da alegria"""", do que ele chama de """"as paixões alegres"""".""
Diferente da moral, a gente deveria se guiar por essa ética."	"""E as """"paixões tristes"""", pra ele, seriam todos os sentimentos que estão ligados à piedade, no sentido de que eu preciso ver o outro como um coitadinho, ou às fortes hierarquias onde o outro não está no mesmo nível que eu."""	1
z84QBYJ6BCQ#36	"Então é uma questão de ordem.
É uma questão de entrada desarmoniosa de informações.
O cérebro comanda as funções do nosso corpo."	Acho que todos concordamos.	1
B1Mnopo7gM8#19	"A gente enxerga isso como algo moralmente inaceitável.
Eu acredito que, no futuro, as pessoas vão olhar pro consumo de animais e vão entender que aquilo era algo que realmente não devia ter acontecido ou, se em algum momento foi necessário, tivesse o seu fim muito mais rápido do que o que a gente tem passado atualmente.
A minha história começa em 1982."	Eu nasci em Vinhedo, bem perto de onde a gente está agora, sou filho de nordestinos e cresci em um sítio.	1
CGdEmm_vBWY#44	"Então, a gente pode ver que, desde a nossa gênese, o outro, o exterior, nos compõe.
Esse interior e exterior se misturam.
Então, ao longo da vida, continuamos buscando e procurando esse olhar amoroso."	E que lugar mais magistral pra isso do que a internet e suas conexões?	1
x-y8qupKe7k#98	"""As pessoas gastam muito dinheiro com campanhas que dizem: """"Use camisinha"""".""
É lógico que isso não é verdade.
É evidente que as pessoas, quando não usam camisinha, é porque elas não foram capturadas com um argumento que seja mais profundo no engajamento delas."	Isso é óbvio!	1
YojuFAdXT4U#186	"Às vezes, as pessoas acham que se desligando...
A única forma de não sofrer é não amando.
Se você não ama, você não perde, mas, se você quer amar, o preço é a possibilidade de perder."	"""Cada um """"resolve"""" o luto à sua maneira."""	1
9jaitczIDaE#53	"Concessão é vitória, é conquista, é reunião.
É lógico que as grandes cercas, as cercas bem traçadas e bem construídas, fazem bons vizinhos, não tenho a menor dúvida disso, mas o ato de ceder é que vai nos tornar capazes de sair vencedores de qualquer história, entender que o outro também tem razão e que o outro também precisa do seu espaço.
Terceiro elemento importante dessa história é que das conexões sai um resultado que não pertencia nem a um nem a outro."	O que nós conquistamos na rede municipal nem pertencia àquela professora que resistiu ao aperto de mão do secretário nem pertencia ao secretário.	1
FEXy2790tOs#121	"Então, a ideia é: vai parecer estranho mas, relaxa.
""Ou seja, não estou dizendo: """"Vamos sair por aí, todos irracionais.""
""""""Vamos fazer coisas malucas e assim por diante""""."""	A ideia realmente não é essa.	1
_YsQ_DY1UNY#114	"E, do outro lado, 46 mil empresas tinham feito sucesso.
""Pensei: """"Se lá é difícil, imagine aqui"""".""
Vamos tentar melhorar essa estatística."	Vou tentar unir um pouco dos dois, como o Tales falou.	1
CgUM42kYtWQ#35	"E esse norte, eu vou chamar de propósito de vida.
Aquilo que me move.
Aquilo que me emociona, me faz chorar, e que não vai aparecer só como um caminho."	Eu posso ir construindo esse caminho.	1
O5kEfOOXUww#16	"Entre as quatro maiores empresas do mundo, três estão ligadas à tecnologia: Apple, Google e Microsoft.
Essa informação é recente, do  Valor Econômico.
Falar de bem-estar é uma coisa muito subjetiva."	"""Em inglês, a palavra """"wellness"""" significa """"bem-estar"""" e """"qualidade""""."""	1
Efh7qno2g2M#40	"Outra coisa que eu acho superimportante é a gente aderir a micro-engajamentos.
""Nunca se sinta pequenininho: """"Isso aqui eu vou fazer e não vai fazer diferença"""".""
Sempre faz diferença."	Toda ação que é sustentável reverbera.	1
VR7ZlyZ2Zlw#50	"Está com uma fratura, está com um buraco!
""Está pingando aqui embaixo porque tem uma goteira"""".""
Aí, o que é que a gente faz?"	Vai no forro, conserta, troca telha se for preciso, calafeta tudo, conserta tudo.	1
7Nh6m5CbJpY#43	"Um paciente que tem uma, duas, três, hipertenso, diabético, renal crônico, em média, passa apenas três horas do ano dele em contato com um profissional da área da saúde.
É um dado chocante.
""E aí eu pensei: """"Tem algo errado, eu tenho que fazer a diferença""""."""	É possível fazer a diferença.	1
Bm3S2BiS-2Y#13	"Cem anos mais tarde, dois grandes pensadores, Rousseau e Hume, tinham uma ideia completamente diferente do que era a natureza humana.
Rousseau achava que os humanos eram pessoas solitárias e simples e Hume achava que as pessoas eram simples, mas não eram solitárias, gostavam de se juntar e de se agregar e de se envolver dessa maneira.
Esta forma de nós pensarmos o que é a natureza humana, faz com que, durante séculos, milénios, se quiserem, tenha havido sempre esta dicotomia entre aquilo que nós herdávamos aquilo que éramos porque éramos filhos de x e y, a vivermos numa determinada comunidade perante aquilo com que nascemos e, por outro lado, aquilo que era necessário aprendermos para, ou estimularmos algumas dessas características ou dominarmos algumas dessas características."	Portanto, aparecem, como vocês sabem, uma ditadura grega, uma ditadura universal; nas religiões, as noções de mandamentos, de pecado, várias formas de controlar um pouco isso que era absolutamente intuitivo.	1
4wnJIY4nCvU#83	"Enquanto que pisar no freio e esperar a pessoa passar, vai te tornar uma pessoa maior e melhor.
É uma questão talvez de humildade, que a gente tanto esquece, e que alguns valores são tão esquecidos e trocados de local.
Às vezes a gente coloca humildade como submissão."	Quando, ao meu ver, a humildade é justamente o que te torna maior.	1
_-BaBl6qoK0#103	"E aí eu penso em objetos do brincar.
Um objeto que serve pra amarrar também serve pra outras coisas.
E assim, eu vou construindo brincar e brinquedos no que quiser."	Só que além disso, eu tenho que parar aqui porque o brinquedo é sempre um encontro.	1
_hz3OiLnIPc#45	"Porque é assim: na cocriação, é nessa troca que a gente vai construindo o tratamento.
E a Laura começou a falar dos seus medos, suas angústias, suas motivações.
E, baseado em tudo o que ela havia me contado e todo o conhecimento que eu tinha, nós começamos a construir um tratamento pra Laura."	Eu fiz uma série de sugestões, sugestões de algumas mudanças de vida que ela mesma deveria promover.	1
YojuFAdXT4U#198	"A rainha Vitória passou a vida inteira no luto do marido.
""Vestiu preto; naquela época, ficar de luto era """"chique"""".""
O preto é chique por isso, por conta da rainha Vitória."	Ela passou a vida inteira esperando o marido.	1
fL0Fgl0Q6oQ#47	"Só as pessoas que não precisavam trabalhar iam pra escola.
Escola era lazer, descanso, o que você fazia quando você queria se divertir.
Eis o primeiro problema da escola: a gente não se diverte."	A educação tinha duas finalidades: formar o ser humano com plena harmonia e domínio de si e prepará-lo para a cidadania e os deveres cívicos.	1
NGmCX4kddDA#58	"Vê o conhecimento, ele só cresce no compartir.
A língua só cresce no compartir.
Aliás, a única maneira de se fazer as línguas é falando, não é?"	São fronteiras da expansão do bem viver e da felicidade humana.	1
QeyedokIgRw#69	"Mas não é.
Eu poderia ficar aqui a tarde inteira, a manhã inteira, explicando pra vocês como eu transicionei, a minha história de vida, porém cada uma de nós é protagonista da sua própria história.
Entender a diferença é algo que pode, definitivamente, mudar o mundo, e só depende de nós mesmos."	Eu, por exemplo, sou a prova viva disso.	1
pICLhO4g8Xs#76	"Tudo isso parece coisa do futuro, mas não.
Isso está acontecendo logo agora, hoje.
Em um estalar de dedos, já vai ser passado."	Isso vai deixar de existir e outras coisas vão acontecer.	1
qR6pDq1EglQ#68	"As calçadas são estreitas e inadequadas.
A fiação aérea está exposta por todas as ruas.
O emaranhado de fios não só incomoda pelo aspecto estético, mas, em dias de chuva ou vento forte, falta luz para comércios e residências."	O patrimônio histórico está em condições muito precárias de preservação.	1
jf2NmDvpVk0#124	"O seu propósito não te isenta da responsabilidade maior do grupo.
A sua intenção não pressupõe o fim da entrega.
O seu amor... Ah, o seu amor tem que vir com força total na força do trabalho."	Mas isso é difícil.	1
8Re9v2MpIww#22	"Esse 1% é equivalente a 5 segundos.
Nas outras três horas em que eu estou andando, eu simplesmente estou cometendo erro atrás de erro.
E, juntando essas duas coisas, que são os dias de zona de conforto e os dias em que você se puxa um pouco mais... porque as coisas costumam acontecer quando a gente sai da nossa zona de conforto... é que gera a evolução."	E esse é o meu motivo pra continuar.	1
ndQ97UGBhQ8#20	"Não pegava o celular no estádio, era uma cidade muito precária.
No hotel também pegava muito pouco.
Cheguei no hotel e já era tarde, aqui no Brasil, era 1h."	Peguei o telefone e, como de praxe, liguei pra casa.	1
YAKSM6fEyL8#37	"Eu também fiz questão, tem que haver algum local dentro da nossa família em que seja eu a mandar.
Um homem que precisa de alguma autoestima e de um sítio onde mandar, e é ali.
E há uma nova personagem."	Na Páscoa, fomos buscar a Dona Inês, uma rafeira que fomos buscar a um canil onde estava abandonada.	1
r9M8ogw-FTM#69	"Tem várias coisas que eu posso citar pra vocês: o shopping center, tudo foi feito aqui, na zona sul.
""Então, gente, o que eu queria mudar um pouquinho aqui é que, quando eu vi que eu tinha, pra mim, muito dinheiro, eu falei: """"Poxa, acho que eu vou separar um pedaço do meu patrimônio, anualmente, e, desse patrimônio, eu vou escolher uma causa que realmente faça sentido pra mim, e vou devolver à sociedade recorrentemente.""
Isso 11 anos atrás."	E o que me faltava, quando eu começava a conversar com as pessoas, era a ausência disso.	1
9eyCmr7At04#122	"E sobre ter uma rede.
Disposta, a fim de tentar.
Inclusão parece uma palavra difícil."	Um movimento grande que cabe a grandes esferas e se ensina em livros complicados.	1
ndQ97UGBhQ8#92	"E isso foi uma das coisas que eu aprendi, e queria passar pra vocês: que através do trabalho, através da honestidade, a gente consegue alcançar nossos objetivos.
E tenho aprendido nos últimos anos a grande malandragem do século.
Quando eu falo a palavra malandragem muitas pessoas se assustam, e eu também não gosto dessa palavra malandragem, mas eu tenho aprendido isso, tenho vivido isso nos meus últimos anos de carreira, principalmente por trabalhar fora do futebol também, tanto a parte social quanto também nas outras áreas, particular, que a grande malandragem do século é a honestidade."	Isso é uma coisa que parece muito simples, mas a honestidade hoje é a grande malandragem do século, tanto no business, tanto no dia a dia, tanto com as pessoas, está muito difícil de ter isso.	1
g4ibEMlbl_o#26	"O importante aqui nesse gráfico é que quanto mais próximo de zero, pior; quanto mais próximo de um, melhor.
A gente vai ver aqui que, em termos de instalações, bibliotecas, outras condições de funcionamento, e a gente está falando aqui só da rede pública, a escola que a gente entrega aos alunos mais pobres é também a pior escola.
O nosso sistema educacional produz desigualdades do ponto de vista da qualidade do ensino."	A gente precisa se perguntar: sempre foi assim?	1
fL0Fgl0Q6oQ#65	"Também temos o problema de que, nessas escolas, tem pessoas semelhantes, da mesma classe social, etnia, e a realidade é que o mundo não é assim.
Então, essa escola não mostra essa realidade.
Também, essas escolas precisam cumprir com os requisitos do Ministério da Educação, e estão baseadas em alguma crença, religião ou abordagem pedagógica específica que orienta e ao mesmo tempo limita a liberdade tanto dos professores quanto dos alunos."	Eu trabalho com educação há 15 anos, pouco mais de 15 anos.	1
Zc735J_zoRo#88	"Muitas dessas coisas são projetos interessantes, mas a grande maioria são coisas que não são nem fiscalizadas e são dívidas de empresas.
Então, isso é pra gente ter um pouco de proporção.
Bom, mas agora esqueçam tudo que eu falei sobre custo e sobre rendimento da universidade."	Vocês já estão convencidos de que o empreendimento de vocês rende muito, certo?	1
EC-IywB3dEA#61	"Eu lembro que sou branca, porque meu cabelo nunca está ruim.
""Meu cabelo é sempre bom"""".""
""A pergunta é: """"Como que uma pessoa acha que o cabelo está sempre bom?"""""""	O que tem naquele cabelo que está sempre bom?	1
9fE-7fAU1B0#71	"A segunda lição que eles podem nos ensinar é valorizar a nossa liberdade.
Em quase sua totalidade, os refugiados fogem de perseguição por conta da sua religião, da sua etnia, do seu posicionamento político e da sua orientação sexual.
É óbvio, a gente sabe, que o Brasil tem problemas seriíssimos em relação à questão racial e tudo mais, que temos que enfrentar, mas, oficialmente, nós somos um Estado laico e temos leis duras contra o racismo."	Eu acho muito importante ressaltarmos isso.	1
gYufbDYHyhg#35	"Num país como os Estados Unidos, ou até vários países da Europa, que a gente considera como países mais inclusivos... nos Estados Unidos, o nível de desemprego entre pessoas com deficiência é mais de 70%.
No nosso país, é mais de 90%.
Mas será que a cultura lá, sendo mais inclusiva, está resolvendo o desafio?"	As estatísticas educacionais, pra quem tem deficiência lá e aqui, estão bem abaixo da média de quem não tem deficiência.	1
Pe4F-SZdLtU#64	"A gente fala muito, especialmente nós adultos.
E a gente escuta muito pouco, especialmente aos jovens.
Nós cometemos muitos crimes contra a juventude."	Nós menosprezamos as suas opiniões, o seu não, os seus gostos, as suas preferências.	1
l1a7cGCgAZc#32	"Mas, além do tempo, uma relação sempre acontece num lugar, num cenário.
Estamos todos a bordo desse nosso lindo planeta, nosso navio, todos juntos, e o que fizemos com esse cenário?
""Então, como europeu, pragmático, - pra não dizer """"chato"""" - eu fiz um pequeno exercício: resolvi pegar toda a superfície de terra - temos 30% de terra na superfície do planeta; o resto é feito de água - e eu resolvi dividir pela quantidade de pessoas que tem no planeta."""	Na época daquele desenho da domesticação da natureza, tínhamos todos uma bela fazenda, quase 10 milhões de metros quadrados, por pessoa.	1
rHVtUMbPPZw#35	"O terceiro passo é o colaborar, é a colaboração.
Atualmente, a internet, eu acredito, facilita muito a questão da colaboração, e a colaboração já nasce lá, com a Constituição Federal de 88.
O nosso modelo preservacionista é colaborativo."	O poder público faz essa preservação com a colaboração da comunidade.	1
HsQx02JdZ2Q#64	"""Você está no G-15"""".""
O G-15 vale menos que um estagiário.
Não tem nem lugar para pôr sua bicicleta no estacionamento."	Você não vale nada.	1
DfBHb9OWI9Y#124	"Então, vamos começar a estimular memórias positivas.
Vamos perceber que somos toda a teia de possibilidades de pensamentos, de sensações e de emoções, mas aquilo que nós alimentarmos é o que vai se desenvolver.
Eu posso alimentar em mim a compaixão, a ternura, e querer desenvolver a sabedoria perfeita; como eu posso querer alimentar outros elementos em mim."	Aquilo que eu alimentar é o que vai crescer.	1
KlTG9Q0JrwY#31	"Bom, vai haver vida na realidade virtual.
""Não sei quem viu """"Avatar"""", mas é aquela coisa fantástica: fechar o olho e viver outra vida completamente diferente.""
Meio que já acontece com aqueles jogos de RPG que têm no computador, a Second Life e agora essa moeda, Bitcoin; já começa a ter isso, mas que vai ser realmente, na realidade virtual vai haver uma vida."	E o Ray Kurzweil fala da imortalidade, que é uma coisa assim... ele está fazendo uma experiência experiência consigo próprio, toma 150 pílulas por dia pra ver se impede o envelhecimento da membrana da célula.	1
i4XYz-khKnM#55	"Essa mesma sociedade adultocêntrica enche os nossos meninos e meninas de uma série de atividades que não são atividades próprias da infância.
Por exemplo, uma criança pobre no Brasil vai ter que trabalhar pra subsistir.
E, se ela tem um pouco mais de dinheiro, ela cria uma agenda abarrotada de compromissos que não dá tempo de eles respirarem."	Essa mesma sociedade faz com que as nossas crianças sejam aprisionadas.	1
L6ETCxlmAbw#87	"Eu podia ser uma daquelas crianças que vivem nas favelas do Rio.
Podia ser uma criança faminta na Somália, ou uma vítima da guerra no Médio Oriente ou uma pedinte, na Índia.
Sou apenas uma criança, mas sei que, se todo o dinheiro que é gasto na guerra fosse usado para encontrar soluções ambientais, acabar com a pobreza e encontrar acordos, que sítio maravilhoso seria esta Terra!"	Na escola, mesmo no infantário, ensinam-nos a como nos comportarmos neste mundo.	1
2rETErMktqg#88	"É interessante pensar dessa forma, porque a gente não aprendeu a colaborar, a gente aprendeu a competir, a garantir o nosso, porque é escasso.
Deixa eu garantir o meu, porque não sei se vai ter para todo mundo.
Só que, para colaborar, temos que baixar a guarda."	Temos que baixar as nossas máscaras para nos conectarmos de verdade.	1
t3ZfK0jYt54#93	"Então, a fome, o frio, a situação de rua os desumanizam completamente.
Como é que se pode esperar que venha alguém, cate eles e resolva o problema?
O problema é nosso também como sociedade civil."	Não é cobrar dos outros não.	1
pk5T1sLhO5U#13	"A verdade é que ninguém explodiu.
Fez-se um silêncio sepulcral.
""Estes dados que, verdadeiramente, deviam ter agitado todos porque todos nós, ou porque temos filhos, ou porque somos filhos, crescemos com a ideia de que """"Tu és especial""""."""	"""""""Tu vais conseguir ser aquilo que quiseres."""""""	1
3qzcPcQjbMI#61	"Essa semana tenho que ir de carro pro trabalho.
""Vai ser uma confusão"""".""
""Aí, o amigo fala assim: """"Pô, e eu então!"""	Uma vez eu dei 'PT' num carro, quase morri!	1
MitboQN0p50#106	"Existem técnicas que mostram quão efetivo pode ser o aprendizado, mas acontece que a maior parte dos programas de capacitação de professor, de formação de professor, não discute muito essas técnicas, não há espaço pra essas técnicas.
Na educação fundamental, muitas vezes se a gente vai nos cursos de licenciatura, que formam os professores da educação básica, não há muito espaço.
Há muito espaço pra discussão flosófica, que, volto a destacar, eu acho superimportante, eu gosto, eu estudo isso, mas não pode ser só isso."	Tem que ter espaço pra essa discussão menos sexy, digamos assim, mais procedural.	1
XHffloANRbA#128	"Pensar na infidelidade como um alarme para a nossa necessidade de mudança.
Convém ouvir os alarmes, senão fica tudo a dormir.
Temos de pensar que ingredientes é que eu vou buscar quando me apetece ir fora da relação."	É aventura, é risco, é imprevisibilidade?	1
XMxgbHBea0A#81	"E ele então falava, com toda aquela cumplicidade que só um deficiente auditivo tem com outro, porque só mesmo uma pessoa com deficiência auditiva entende.
""Eu falava: """"Vô, eu entendo que você não consiga usar o aparelho, por causa do barulho"""", porque ele falava: """"É muito barulhento"""".""
""""""Mas o senhor tem que usar, pra se acostumar com ele, pra poder entender o que a gente está falando."""""""	E aí, com o passar do tempo, ele testou vários aparelhos auditivos, se adaptou, e hoje ele usa o aparelho o tempo todo, ele usa até mais do que eu.	1
sxRsOtovv2g#58	"E, claro, todas essas eram oportunidades que minha família não teria condições de arcar.
Mas, mais uma vez, isso não representou obstáculo pra mim.
Eu enxergava que o único obstáculo pra alcançar meus objetivos era eu mesmo."	"""É claro que sempre ficava aquela pergunta: """"Poxa, Giovani, você é um cara diferente."""	1
mBYITQ-pfu0#58	"E apesar de muita gente ainda achar a moda uma futilidade, a moda acabou sendo a porta de entrada pra eu despertar pra outras questões importantes, como a questão da gordofobia - a falta de acesso à moda não deixa de ser falta de acessibilidade - a representatividade e a visibilidade das pessoas gordas.
Porque a moda é muito mais do que estar em dia com as tendências das passarelas.
A moda é identidade, o acesso à moda te traz um sensação de pertencimento e te dá dignidade, afinal, infelizmente, no Brasil a gente não pode sair sem roupa por aí."	Você tem que ter roupa pra todos os momentos, e a moda te dá dignidade.	1
evDSBKI-Wto#64	"E, com isso, eu entendi que, na verdade, ser gay não deveria ser um assunto a ser discutido na sociedade.
Isso não deveria ser relevante.
Eu precisei de dois anos de terapia pra compreender isso, e entender que eu sou o Tiago, sou um ser humano, uma pessoa de bem, com erros e acertos, e que eu mereço ser feliz, assim como todos vocês merecem."	E eu aprendi isso, com uma das pessoas que me trouxe mais aprendizado na vida.	1
7EqrMl1HJi0#86	"Cheira a ovos podres e a amêndoas amargas.
Como é que nós sabemos isso?
Tem a ver, novamente, com as análises que se fizeram a esse cometa."	Detetámos cianeto de hidrogénio, que é uma molécula que dá um cheiro típico de amêndoas amargas e também detetámos sulfureto de hidrogénio, que é um cheiro típico a ovos podres.	1
